"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"62","mais ",137,0.00121509915918686,0,0,0,0,0,0
"63","uma ",136,0.00120622982225849,0,0,0,0,0,0
"64","al ",135,0.00119736048533012,0,0,0,0,0,0
"65","go ",135,0.00119736048533012,0,0,0,0,0,0
"66","tu ",132,0.001170752474545,0,0,0,0,0,0
"67","new ",131,0.00116188313761663,0,0,0,0,0,0
"68","ivotebtsbbmas ",129,0.00114414446375989,0,0,0,0,0,0
"69","meu ",129,0.00114414446375989,0,0,0,0,0,0
"70","pero ",127,0.00112640578990315,0,0,0,0,0,0
"71","even ",127,0.00112640578990315,0,0,0,0,0,0
"72","n ",127,0.00112640578990315,0,0,0,0,0,0
"73","back ",125,0.0011086671160464,0,0,0,0,0,0
"74","make ",125,0.0011086671160464,0,0,0,0,0,0
"75","hear ",124,0.00109979777911803,0,0,0,0,0,0
"76","really ",124,0.00109979777911803,0,0,0,0,0,0
"77","going ",123,0.00109092844218966,0,0,0,0,0,0
"78","much ",120,0.00106432043140455,0,0,0,0,0,0
"79","still ",117,0.00103771242061943,0,0,0,0,0,0
"80","ser ",117,0.00103771242061943,0,0,0,0,0,0
"81","take ",113,0.00100223507290595,0,0,0,0,0,0
"82","day ",113,0.00100223507290595,0,0,0,0,0,0
"83","tem ",111,0.000984496399049207,0,0,0,0,0,0
"84","em ",111,0.000984496399049207,0,0,0,0,0,0
"85","gente ",111,0.000984496399049207,0,0,0,0,0,0
"86","más ",108,0.000957888388264093,0,0,0,0,0,0
"87","yo ",107,0.000949019051335722,0,0,0,0,0,0
"88","minha ",106,0.000940149714407351,0,0,0,0,0,0
"89","su ",105,0.00093128037747898,0,0,0,0,0,0
"90","todo ",105,0.00093128037747898,0,0,0,0,0,0
"91","ver ",103,0.000913541703622237,0,0,0,0,0,0
"92","great ",103,0.000913541703622237,0,0,0,0,0,0
"93","never ",101,0.000895803029765495,0,0,0,0,0,0
"94","via ",101,0.000895803029765495,0,0,0,0,0,0
"95","way ",99,0.000878064355908752,0,0,0,0,0,0
"96","twitter ",96,0.000851456345123639,0,0,0,0,0,0
"97","vai ",96,0.000851456345123639,0,0,0,0,0,0
"98","today ",95,0.000842587008195267,0,0,0,0,0,0
"99","só ",94,0.000833717671266896,0,0,0,0,0,0
"100","say ",93,0.000824848334338525,0,0,0,0,0,0
"101","todos ",92,0.000815978997410154,0,0,0,0,0,0
"102","us ",90,0.000798240323553411,0,0,0,0,0,0
"103","look ",88,0.000780501649696669,0,0,0,0,0,0
"104","right ",87,0.000771632312768297,0,0,0,0,0,0
"105","feel ",86,0.000762762975839926,0,0,0,0,0,0
"106","les ",85,0.000753893638911555,0,0,0,0,0,0
"107","work ",84,0.000745024301983184,1,0,0,0,0,0
"108","porque ",83,0.000736154965054812,0,0,0,0,0,0
"109","liked ",83,0.000736154965054812,0,0,0,0,0,0
"110","son ",82,0.000727285628126441,0,0,0,0,0,0
"111","nada ",82,0.000727285628126441,0,0,0,0,0,0
"112","cuando ",81,0.00071841629119807,0,0,0,0,0,0
"113","years ",81,0.00071841629119807,0,0,0,0,0,0
"114","life ",80,0.000709546954269699,1,0,0,0,0,0
"115","first ",79,0.000700677617341328,0,0,0,0,0,0
"116","better ",79,0.000700677617341328,0,0,0,0,0,0
"117","você ",78,0.000691808280412956,0,0,0,0,0,0
"118","va ",77,0.000682938943484585,0,0,0,0,0,0
"119","shit ",77,0.000682938943484585,0,1,0,1,1,0
"120","can’t ",77,0.000682938943484585,0,0,0,0,0,0
"121","’re ",77,0.000682938943484585,0,0,0,0,0,0
"122","muito ",76,0.000674069606556214,0,0,0,0,0,0
"123","hope ",75,0.000665200269627843,0,0,0,0,0,1
"124","ele ",75,0.000665200269627843,0,0,0,0,0,0
"125","last ",75,0.000665200269627843,0,0,0,0,0,0
"126","isso ",74,0.000656330932699471,0,0,0,0,0,0
"127","já ",73,0.0006474615957711,0,0,0,0,0,0
"128","ever ",72,0.000638592258842729,0,0,0,0,0,0
"129","well ",72,0.000638592258842729,0,0,0,0,0,0
"130","also ",72,0.000638592258842729,0,0,0,0,0,0
"131","said ",72,0.000638592258842729,0,0,0,0,0,0
"132","thing ",71,0.000629722921914358,0,0,0,0,0,0
"133","d ",70,0.000620853584985986,0,0,0,0,0,0
"134","eso ",70,0.000620853584985986,0,0,0,0,0,0
"135","thank ",69,0.000611984248057615,0,0,0,0,0,0
"136","nos ",69,0.000611984248057615,0,0,0,0,0,0
"137","os ",69,0.000611984248057615,0,0,0,0,0,0
"138","laurel ",69,0.000611984248057615,0,0,0,0,0,1
"139","come ",69,0.000611984248057615,0,0,0,0,0,0
"140","gonna ",69,0.000611984248057615,0,0,0,0,0,0
"141","pq ",68,0.000603114911129244,0,0,0,0,0,0
"142","every ",68,0.000603114911129244,0,0,0,0,0,0
"143","lol ",68,0.000603114911129244,0,0,0,0,0,0
"144","someone ",67,0.000594245574200873,0,0,0,0,0,0
"145","ni ",67,0.000594245574200873,0,0,0,0,0,0
"146","man ",66,0.000585376237272502,0,0,0,0,0,0
"147","days ",66,0.000585376237272502,0,0,0,0,0,0
"148","vida ",66,0.000585376237272502,0,0,0,0,0,0
"149","heard ",65,0.00057650690034413,0,0,0,0,0,0
"150","something ",65,0.00057650690034413,0,0,0,0,0,0
"151","dia ",65,0.00057650690034413,0,0,0,0,0,0
"152","keep ",64,0.000567637563415759,0,0,0,0,0,0
"153","big ",64,0.000567637563415759,0,0,0,0,0,0
"154","may ",64,0.000567637563415759,0,0,0,0,0,0
"155","esse ",63,0.000558768226487388,0,0,0,0,0,0
"156","always ",63,0.000558768226487388,0,0,0,0,0,0
"157","year ",63,0.000558768226487388,0,0,0,0,0,0
"158","esta ",63,0.000558768226487388,0,0,0,0,0,0
"159","since ",62,0.000549898889559017,0,0,0,0,0,0
"160","thought ",62,0.000549898889559017,0,0,0,0,0,0
"161","show ",62,0.000549898889559017,0,0,0,0,0,0
"162","find ",61,0.000541029552630645,0,0,0,0,0,0
"163","’ll ",61,0.000541029552630645,0,0,0,0,0,0
"164","quando ",61,0.000541029552630645,0,0,0,0,0,0
"165","tá ",61,0.000541029552630645,0,0,0,0,0,0
"166","este ",61,0.000541029552630645,0,0,0,0,0,0
"167","actually ",61,0.000541029552630645,0,0,0,0,0,0
"168","vou ",61,0.000541029552630645,0,0,0,0,0,0
"169","vc ",60,0.000532160215702274,0,0,0,0,0,0
"170","next ",60,0.000532160215702274,0,0,0,0,0,0
"171","’ve ",60,0.000532160215702274,0,0,0,0,0,0
"172","hay ",60,0.000532160215702274,0,0,0,0,0,0
"173","dos ",60,0.000532160215702274,0,0,0,0,0,0
"174","give ",59,0.000523290878773903,0,0,0,0,0,0
"175","wait ",59,0.000523290878773903,0,1,0,0,0,0
"176","está ",59,0.000523290878773903,0,0,0,0,0,0
"177","trump ",59,0.000523290878773903,1,0,0,0,0,0
"178","yanny ",58,0.000514421541845532,0,0,0,0,0,0
"179","cara ",58,0.000514421541845532,0,0,0,0,0,0
"180","ela ",58,0.000514421541845532,0,0,0,0,0,0
"181","sure ",57,0.00050555220491716,0,0,0,0,0,0
"182","happy ",57,0.00050555220491716,0,0,0,0,0,1
"183","p ",56,0.000496682867988789,0,0,0,0,0,0
"184","little ",56,0.000496682867988789,0,0,0,0,0,0
"185","mtvlaflamalali ",56,0.000496682867988789,0,0,0,0,0,0
"186","mean ",56,0.000496682867988789,0,0,0,0,0,0
"187","many ",56,0.000496682867988789,0,0,0,0,0,0
"188","s ",55,0.000487813531060418,0,0,0,0,0,0
"189","care ",55,0.000487813531060418,0,0,0,0,0,0
"190","wanna ",55,0.000487813531060418,0,0,0,0,0,0
"191","live ",55,0.000487813531060418,0,0,0,0,0,0
"192","please ",54,0.000478944194132047,0,0,0,0,0,0
"193","real ",54,0.000478944194132047,0,0,0,0,0,1
"194","made ",54,0.000478944194132047,0,0,0,0,0,0
"195","lot ",54,0.000478944194132047,0,0,0,0,0,0
"196","casa ",54,0.000478944194132047,0,0,0,0,0,0
"197","à ",53,0.000470074857203675,0,0,0,0,0,0
"198","hacer ",53,0.000470074857203675,0,0,0,0,0,0
"199","best ",53,0.000470074857203675,0,0,0,0,0,0
"200","foi ",53,0.000470074857203675,0,0,0,0,0,0
"201","thanks ",52,0.000461205520275304,0,0,0,0,0,0
"202","tell ",52,0.000461205520275304,0,0,0,0,0,0
"203","hate ",52,0.000461205520275304,0,1,1,1,1,0
"204","nunca ",52,0.000461205520275304,0,0,0,0,0,0
"205","watch ",52,0.000461205520275304,0,0,1,0,0,0
"206","solo ",52,0.000461205520275304,0,0,0,0,0,0
"207","sem ",52,0.000461205520275304,0,0,0,0,0,0
"208","play ",51,0.000452336183346933,0,0,0,0,0,0
"209","im ",51,0.000452336183346933,0,0,0,0,0,0
"210","try ",51,0.000452336183346933,0,0,0,0,0,0
"211","help ",51,0.000452336183346933,0,0,0,0,0,0
"212","ainda ",51,0.000452336183346933,0,0,0,0,0,0
"213","c ",51,0.000452336183346933,0,0,0,0,0,0
"214","era ",50,0.000443466846418562,0,0,0,0,0,0
"215","x ",50,0.000443466846418562,0,0,0,0,0,0
"216","getting ",50,0.000443466846418562,0,0,0,0,0,0
"217","bien ",50,0.000443466846418562,0,0,0,0,0,0
"218","bad ",50,0.000443466846418562,0,1,1,1,1,0
"219","sobre ",49,0.00043459750949019,0,0,0,0,0,0
"220","week ",49,0.00043459750949019,0,0,0,0,0,0
"221","w ",49,0.00043459750949019,0,0,0,0,0,0
"222","school ",49,0.00043459750949019,0,0,0,0,0,0
"223","stop ",49,0.00043459750949019,0,0,0,0,0,0
"224","playlist ",49,0.00043459750949019,0,0,0,0,0,0
"225","music ",49,0.00043459750949019,0,0,0,0,0,1
"226","sei ",48,0.000425728172561819,0,0,0,0,0,0
"227","vote ",48,0.000425728172561819,0,1,0,0,1,1
"228","night ",48,0.000425728172561819,0,0,0,0,0,0
"229","added ",48,0.000425728172561819,0,0,0,0,0,0
"230","deus ",47,0.000416858835633448,0,0,0,0,0,0
"231","fazer ",47,0.000416858835633448,0,0,0,0,0,0
"232","two ",47,0.000416858835633448,0,0,0,0,0,0
"233","found ",47,0.000416858835633448,0,0,0,0,0,1
"234","things ",47,0.000416858835633448,0,0,0,0,0,0
"235","vez ",47,0.000416858835633448,0,0,0,0,0,0
"236","didn’t ",46,0.000407989498705077,0,0,0,0,0,0
"237","quem ",46,0.000407989498705077,0,0,0,0,0,0
"238","ass ",46,0.000407989498705077,0,1,0,0,0,0
"239","tiene ",46,0.000407989498705077,0,0,0,0,0,0
"240","ha ",46,0.000407989498705077,0,0,0,0,0,0
"241","muy ",46,0.000407989498705077,0,0,0,0,0,0
"242","free ",46,0.000407989498705077,0,0,0,0,0,0
"243","amor ",46,0.000407989498705077,0,0,0,0,0,0
"244","essa ",46,0.000407989498705077,0,0,0,0,0,0
"245","nem ",45,0.000399120161776706,0,0,0,0,0,0
"246","ese ",45,0.000399120161776706,0,0,0,0,0,0
"247","money ",45,0.000399120161776706,1,0,0,0,1,1
"248","sin ",45,0.000399120161776706,0,1,1,1,1,0
"249","maybe ",44,0.000390250824848334,0,0,0,0,0,0
"250","mejor ",44,0.000390250824848334,0,0,0,0,0,0
"251","ter ",44,0.000390250824848334,0,0,0,0,0,0
"252","ir ",44,0.000390250824848334,0,0,0,0,0,0
"253","let ",44,0.000390250824848334,0,0,0,0,0,0
"254","another ",44,0.000390250824848334,0,0,0,0,0,0
"255","long ",44,0.000390250824848334,0,0,0,0,0,0
"256","believe ",44,0.000390250824848334,0,0,0,0,0,0
"257","até ",43,0.000381381487919963,0,0,0,0,0,0
"258","vídeo ",43,0.000381381487919963,0,0,0,0,0,0
"259","game ",43,0.000381381487919963,0,0,0,0,0,0
"260","😂 ",43,0.000381381487919963,0,0,0,0,0,0
"261","done ",43,0.000381381487919963,0,0,0,0,0,0
"262","bem ",43,0.000381381487919963,0,0,0,0,0,0
"263","around ",43,0.000381381487919963,0,0,0,0,0,0
"264","home ",42,0.000372512150991592,0,0,0,0,0,0
"265","miss ",42,0.000372512150991592,0,0,0,0,0,0
"266","call ",42,0.000372512150991592,0,0,0,0,0,0
"267","sus ",42,0.000372512150991592,0,0,0,0,0,0
"268","trying ",42,0.000372512150991592,0,0,0,0,0,0
"269","aqui ",42,0.000372512150991592,0,0,0,0,0,0
"270","talk ",42,0.000372512150991592,0,0,0,0,0,1
"271","tudo ",42,0.000372512150991592,0,0,0,0,0,0
"272","“ ",41,0.000363642814063221,0,0,0,0,0,0
"273","use ",41,0.000363642814063221,0,0,0,0,0,0
"274","yes ",41,0.000363642814063221,0,0,0,0,0,0
"275","anything ",40,0.000354773477134849,0,0,0,0,0,0
"276","pessoa ",40,0.000354773477134849,0,0,0,0,0,0
"277","making ",40,0.000354773477134849,0,0,0,0,0,0
"278","hora ",40,0.000354773477134849,0,0,0,0,0,0
"279","tengo ",39,0.000345904140206478,0,0,0,0,0,0
"280","everyone ",39,0.000345904140206478,0,0,0,0,0,0
"281","looking ",39,0.000345904140206478,0,0,0,0,0,0
"282","read ",39,0.000345904140206478,0,0,0,0,0,0
"283","qué ",39,0.000345904140206478,0,0,0,0,0,0
"284","doesn’t ",39,0.000345904140206478,0,0,0,0,0,0
"285","oh ",39,0.000345904140206478,0,0,0,0,0,0
"286","ou ",39,0.000345904140206478,0,0,0,0,0,0
"287","different ",39,0.000345904140206478,0,0,0,0,0,0
"288","start ",39,0.000345904140206478,0,0,0,0,0,0
"289","world ",39,0.000345904140206478,1,0,0,0,0,0
"290","voy ",39,0.000345904140206478,0,0,0,0,0,0
"291","story ",39,0.000345904140206478,0,0,0,0,0,0
"292","part ",39,0.000345904140206478,0,0,0,0,0,0
"293","literally ",39,0.000345904140206478,0,0,0,0,0,0
"294","agora ",39,0.000345904140206478,0,0,0,0,0,0
"295","b ",38,0.000337034803278107,0,0,0,0,0,0
"296","cause ",38,0.000337034803278107,0,0,0,0,0,0
"297","estoy ",38,0.000337034803278107,0,0,0,0,0,0
"298","top ",38,0.000337034803278107,0,0,0,0,0,1
"299","used ",38,0.000337034803278107,0,0,0,0,0,0
"300","nao ",38,0.000337034803278107,0,0,0,0,0,0
"301","put ",38,0.000337034803278107,0,0,0,0,0,0
"302","hace ",38,0.000337034803278107,0,0,0,0,0,0
"303","social ",38,0.000337034803278107,1,0,0,0,0,0
"304","toda ",38,0.000337034803278107,0,0,0,0,0,0
"305","mesmo ",38,0.000337034803278107,0,0,0,0,0,0
"306","point ",37,0.000328165466349736,0,0,0,0,0,0
"307","mucho ",37,0.000328165466349736,0,0,0,0,0,0
"308","algo ",37,0.000328165466349736,0,0,0,0,0,0
"309","sou ",37,0.000328165466349736,0,0,0,0,0,0
"310","left ",37,0.000328165466349736,0,0,0,0,0,0
"311","van ",37,0.000328165466349736,0,0,0,0,0,0
"312","ready ",37,0.000328165466349736,0,0,0,0,0,0
"313","person ",37,0.000328165466349736,0,0,0,0,0,0
"314","coisa ",37,0.000328165466349736,0,0,0,0,0,0
"315","ta ",37,0.000328165466349736,0,0,0,0,0,0
"316","beautiful ",37,0.000328165466349736,0,0,0,0,0,1
"317","tenho ",37,0.000328165466349736,0,0,0,0,0,0
"318","dar ",36,0.000319296129421364,0,0,0,0,0,0
"319","sad ",36,0.000319296129421364,0,0,0,0,0,0
"320","et ",36,0.000319296129421364,0,0,0,0,0,0
"321","ahora ",36,0.000319296129421364,0,0,0,0,0,0
"322","acho ",36,0.000319296129421364,0,0,0,0,0,0
"323","rain ",36,0.000319296129421364,0,0,0,0,0,0
"324","menos ",36,0.000319296129421364,0,0,0,0,0,0
"325","says ",36,0.000319296129421364,0,0,0,0,0,0
"326","news ",36,0.000319296129421364,1,0,0,0,0,0
"327","igual ",36,0.000319296129421364,0,0,0,0,0,0
"328","así ",36,0.000319296129421364,0,0,0,0,0,0
"329","playing ",36,0.000319296129421364,0,0,0,0,0,0
"330","tweet ",36,0.000319296129421364,0,0,0,0,0,0
"331","mundo ",36,0.000319296129421364,0,0,0,0,0,0
"332","went ",35,0.000310426792492993,0,0,0,0,0,0
"333","run ",35,0.000310426792492993,0,0,0,0,0,0
"334","family ",35,0.000310426792492993,0,0,0,0,0,0
"335","faz ",35,0.000310426792492993,0,0,0,0,0,0
"336","bom ",35,0.000310426792492993,0,0,0,0,0,0
"337","team ",35,0.000310426792492993,0,0,0,0,0,0
"338","y’ ",35,0.000310426792492993,0,0,0,0,0,0
"339","guys ",35,0.000310426792492993,0,0,0,0,0,0
"340","hoy ",35,0.000310426792492993,0,0,0,0,0,0
"341","months ",35,0.000310426792492993,0,0,0,0,0,0
"342","fuck ",35,0.000310426792492993,0,0,0,0,0,0
"343","whole ",35,0.000310426792492993,0,0,0,0,0,0
"344","tan ",35,0.000310426792492993,0,0,0,0,0,0
"345","probably ",35,0.000310426792492993,0,0,0,0,0,0
"346","ask ",35,0.000310426792492993,0,0,0,0,0,0
"347","quero ",34,0.000301557455564622,0,0,0,0,0,0
"348","pretty ",34,0.000301557455564622,0,0,0,0,0,1
"349","pm ",34,0.000301557455564622,0,0,0,0,0,0
"350","nothing ",34,0.000301557455564622,0,0,0,0,0,0
"351","th ",34,0.000301557455564622,0,0,0,0,0,0
"352","place ",34,0.000301557455564622,0,0,0,0,0,0
"353","super ",34,0.000301557455564622,0,0,0,0,0,0
"354","soy ",34,0.000301557455564622,0,0,0,0,0,0
"355","baby ",34,0.000301557455564622,0,0,0,0,0,1
"356","anyone ",34,0.000301557455564622,0,0,0,0,0,0
"357","hasta ",34,0.000301557455564622,0,0,0,0,0,0
"358","hard ",34,0.000301557455564622,0,0,0,0,0,0
"359","ficar ",34,0.000301557455564622,0,0,0,0,0,0
"360","old ",34,0.000301557455564622,0,0,0,0,0,0
"361","seu ",33,0.000292688118636251,0,0,0,0,0,0
"362","media ",33,0.000292688118636251,1,0,0,0,0,0
"363","fucking ",33,0.000292688118636251,0,0,0,0,0,0
"364","bts ",33,0.000292688118636251,0,0,0,0,0,0
"365","melhor ",33,0.000292688118636251,0,0,0,0,0,0
"366","might ",33,0.000292688118636251,0,0,0,0,0,0
"367","antes ",33,0.000292688118636251,0,0,0,0,0,0
"368","desde ",33,0.000292688118636251,0,0,0,0,0,0
"369","quiero ",33,0.000292688118636251,0,0,0,0,0,0
"370","tô ",33,0.000292688118636251,0,0,0,0,0,0
"371","lista ",33,0.000292688118636251,0,0,0,0,0,0
"372","tonight ",33,0.000292688118636251,0,0,0,0,0,0
"373","everything ",33,0.000292688118636251,0,0,0,0,0,0
"374","end ",33,0.000292688118636251,0,0,0,0,0,0
"375","siempre ",33,0.000292688118636251,0,0,0,0,0,0
"376","posted ",33,0.000292688118636251,0,0,0,0,0,0
"377","das ",33,0.000292688118636251,0,0,0,0,0,0
"378","name ",33,0.000292688118636251,0,0,0,0,0,0
"379","gracias ",32,0.000283818781707879,0,0,0,0,0,0
"380","kids ",32,0.000283818781707879,0,0,0,0,0,0
"381","reason ",32,0.000283818781707879,0,0,0,0,0,1
"382","pas ",32,0.000283818781707879,0,0,0,0,0,0
"383","eh ",32,0.000283818781707879,0,0,0,0,0,0
"384","makes ",32,0.000283818781707879,0,0,0,0,0,0
"385","amo ",32,0.000283818781707879,0,0,0,0,0,0
"386","friend ",32,0.000283818781707879,0,0,0,0,0,1
"387","talking ",32,0.000283818781707879,0,0,0,0,0,0
"388","saying ",32,0.000283818781707879,0,0,0,0,0,0
"389","win ",32,0.000283818781707879,0,0,0,0,0,0
"390","rt ",32,0.000283818781707879,0,0,0,0,0,0
"391","mim ",32,0.000283818781707879,0,0,0,0,0,0
"392","ain’t ",31,0.000274949444779508,0,0,0,0,0,0
"393","black ",31,0.000274949444779508,0,0,0,0,0,0
"394","high ",31,0.000274949444779508,0,0,0,0,0,0
"395","hoje ",31,0.000274949444779508,0,0,0,0,0,0
"396","final ",31,0.000274949444779508,0,0,0,0,0,0
"397","dont ",31,0.000274949444779508,0,0,0,0,0,0
"398","tempo ",31,0.000274949444779508,0,0,0,0,0,0
"399","parece ",31,0.000274949444779508,0,0,0,0,0,0
"400","god ",31,0.000274949444779508,0,0,1,0,0,1
"401","support ",31,0.000274949444779508,0,0,0,0,0,0
"402","girl ",31,0.000274949444779508,0,0,0,0,0,0
"403","already ",31,0.000274949444779508,0,0,0,0,0,0
"404","friends ",31,0.000274949444779508,0,0,0,0,0,0
"405","enough ",31,0.000274949444779508,0,0,0,0,0,0
"406","times ",31,0.000274949444779508,0,0,0,0,0,0
"407","agree ",30,0.000266080107851137,0,0,0,0,0,1
"408","listen ",30,0.000266080107851137,0,0,0,0,0,0
"409","foto ",30,0.000266080107851137,0,0,0,0,0,0
"410","told ",30,0.000266080107851137,0,0,0,0,0,0
"411","sabe ",30,0.000266080107851137,0,0,0,0,0,0
"412","phone ",30,0.000266080107851137,0,0,0,0,0,0
"413","je ",30,0.000266080107851137,0,0,0,0,0,0
"414","house ",30,0.000266080107851137,0,0,0,0,0,0
"415","cuenta ",30,0.000266080107851137,0,0,0,0,0,0
"416","full ",30,0.000266080107851137,0,0,0,0,0,1
"417","estar ",30,0.000266080107851137,0,0,0,0,0,0
"418","wish ",30,0.000266080107851137,0,0,0,0,0,0
"419","mm ",30,0.000266080107851137,0,0,0,0,0,0
"420","bc ",30,0.000266080107851137,0,0,0,0,0,0
"421","r ",29,0.000257210770922766,0,0,0,0,0,0
"422","ao ",29,0.000257210770922766,0,0,0,0,0,0
"423","morning ",29,0.000257210770922766,0,0,0,0,0,0
"424","parte ",29,0.000257210770922766,0,0,0,0,0,0
"425","coming ",29,0.000257210770922766,0,0,0,0,0,0
"426","esto ",29,0.000257210770922766,0,0,0,0,0,0
"427","buy ",29,0.000257210770922766,0,0,0,0,0,0
"428","ok ",29,0.000257210770922766,0,0,0,0,0,0
"429","stay ",29,0.000257210770922766,0,0,0,0,0,0
"430","saw ",29,0.000257210770922766,0,0,0,0,0,0
"431","able ",29,0.000257210770922766,0,0,0,0,0,0
"432","remember ",29,0.000257210770922766,0,0,0,0,0,0
"433","amazing ",29,0.000257210770922766,0,0,0,0,0,0
"434","puede ",29,0.000257210770922766,0,0,0,0,0,0
"435","started ",29,0.000257210770922766,0,0,0,0,0,0
"436","amiga ",28,0.000248341433994395,0,0,0,0,0,0
"437","sorry ",28,0.000248341433994395,0,0,0,0,0,0
"438","less ",28,0.000248341433994395,0,0,0,0,0,0
"439","guy ",28,0.000248341433994395,0,0,0,0,0,0
"440","falar ",28,0.000248341433994395,0,0,0,0,0,0
"441","mal ",28,0.000248341433994395,0,0,0,0,0,0
"442","least ",28,0.000248341433994395,0,0,0,0,0,0
"443","uno ",28,0.000248341433994395,0,0,0,0,0,0
"444","país ",28,0.000248341433994395,0,0,0,0,0,0
"445","esa ",28,0.000248341433994395,0,0,0,0,0,0
"446","v ",28,0.000248341433994395,0,0,0,0,0,0
"447","mãe ",28,0.000248341433994395,0,0,0,0,0,0
"448","seen ",28,0.000248341433994395,0,0,0,0,0,0
"449","summer ",28,0.000248341433994395,0,0,0,0,0,0
"450","face ",28,0.000248341433994395,0,0,0,0,0,0
"451","sua ",28,0.000248341433994395,0,0,0,0,0,0
"452","facebook ",27,0.000239472097066023,0,0,0,0,0,0
"453","linda ",27,0.000239472097066023,0,0,0,0,0,0
"454","job ",27,0.000239472097066023,0,0,0,0,0,1
"455","business ",27,0.000239472097066023,1,0,0,0,0,0
"456","nice ",27,0.000239472097066023,0,0,0,0,0,0
"457","lmao ",27,0.000239472097066023,0,0,0,0,0,0
"458","gets ",27,0.000239472097066023,0,0,0,0,0,0
"459","pessoas ",27,0.000239472097066023,0,0,0,0,0,0
"460","head ",27,0.000239472097066023,0,0,0,0,0,0
"461","di ",27,0.000239472097066023,0,0,0,0,0,0
"462","gotta ",27,0.000239472097066023,0,0,0,0,0,0
"463","vos ",27,0.000239472097066023,0,0,0,0,0,0
"464","m ",27,0.000239472097066023,0,0,0,0,0,0
"465","understand ",27,0.000239472097066023,0,0,0,0,0,0
"466","learn ",27,0.000239472097066023,0,0,0,0,0,1
"467","season ",27,0.000239472097066023,0,0,0,0,0,0
