"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"105","workers ",129,0.0012147464569895,0,0,0,0,0,0
"106","jay ",128,0.00120532981778803,0,0,0,0,0,0
"107","song ",128,0.00120532981778803,0,0,0,0,0,0
"108","rt ",128,0.00120532981778803,0,0,0,0,0,0
"109","’s ",127,0.00119591317858656,0,0,0,0,0,0
"110","nixon ",126,0.00118649653938509,0,0,0,0,0,0
"111","floyd ",126,0.00118649653938509,0,0,0,0,0,0
"112","holder ",125,0.00117707990018362,0,0,0,0,0,0
"113","dorian ",125,0.00117707990018362,0,0,0,0,0,0
"114","clean ",125,0.00117707990018362,0,0,0,0,0,1
"115","us ",125,0.00117707990018362,0,0,0,0,0,0
"116","investigated ",121,0.00113941334337775,0,0,0,0,0,0
"117","gets ",120,0.00112999670417628,0,0,0,0,0,0
"118","effort ",119,0.00112058006497481,0,0,0,0,0,1
"119","till ",118,0.00111116342577334,0,0,0,0,0,0
"120","investigation ",116,0.0010923301473704,0,0,0,0,0,0
"121","images ",116,0.0010923301473704,0,0,0,0,0,0
"122","killed ",115,0.00108291350816893,0,0,0,0,0,0
"123","year ",115,0.00108291350816893,0,0,0,0,0,0
"124","like ",113,0.001064080229766,0,0,0,0,0,0
"125","narrative ",111,0.00104524695136306,0,0,0,0,0,0
"126","people ",110,0.00103583031216159,1,0,0,0,0,0
"127","still ",109,0.00102641367296012,0,0,0,0,0,0
"128","racism ",109,0.00102641367296012,1,0,0,0,0,0
"129","myth ",109,0.00102641367296012,0,0,0,0,0,0
"130","end ",109,0.00102641367296012,0,0,0,0,0,0
"131","wants ",109,0.00102641367296012,0,0,0,0,0,0
"132","addresses ",109,0.00102641367296012,0,0,0,0,0,1
"133","liberal ",108,0.00101699703375865,0,1,0,0,0,1
"134","busted ",108,0.00101699703375865,0,1,1,0,1,0
"135","discovered ",107,0.00100758039455718,0,0,0,0,0,0
"136","rappers ",107,0.00100758039455718,0,0,0,0,0,0
"137","donation ",104,0.000979330476952775,0,0,0,0,0,1
"138","feud ",104,0.000979330476952775,0,1,0,0,1,0
"139","treated ",104,0.000979330476952775,0,0,0,0,0,0
"140","confirm ",102,0.000960497198549838,0,0,0,0,0,0
"141","funeral ",102,0.000960497198549838,0,0,0,0,0,0
"142","clear ",102,0.000960497198549838,0,0,0,0,0,0
"143","newly ",102,0.000960497198549838,0,0,0,0,0,0
"144","rightwing ",102,0.000960497198549838,0,0,0,0,0,0
"145","justify ",101,0.000951080559348369,0,0,0,0,0,0
"146","slain ",101,0.000951080559348369,0,0,0,0,0,0
"147","america ",100,0.0009416639201469,0,0,0,0,0,0
"148","know ",99,0.000932247280945431,0,0,0,0,0,0
"149","weeks ",99,0.000932247280945431,0,0,0,0,0,0
"150","real ",99,0.000932247280945431,0,0,0,0,0,1
"151","come ",99,0.000932247280945431,0,0,0,0,0,0
"152","‘black ",98,0.000922830641743962,0,0,0,0,0,0
"153","intrigue ",98,0.000922830641743962,1,1,1,0,0,0
"154","white’ ",98,0.000922830641743962,0,0,0,0,0,0
"155","mike ",97,0.000913414002542493,0,0,0,0,0,0
"156","– ",97,0.000913414002542493,0,0,0,0,0,0
"157","dehumanized ",95,0.000894580724139555,0,0,0,0,0,0
"158","bundy ",93,0.000875747445736617,0,0,0,0,0,0
"159","two ",93,0.000875747445736617,0,0,0,0,0,0
"160","don ",93,0.000875747445736617,0,0,0,0,0,1
"161","top ",92,0.000866330806535148,0,0,0,0,0,1
"162","remix ",92,0.000866330806535148,0,0,0,0,0,0
"163","httptcovvlgcuh ",91,0.000856914167333679,0,0,0,0,0,0
"164","boy ",90,0.00084749752813221,0,0,0,0,0,0
"165","stalley ",90,0.00084749752813221,0,0,0,0,0,0
"166","cliven ",90,0.00084749752813221,0,0,0,0,0,0
"167","emerge ",89,0.000838080888930741,0,0,0,0,0,0
"168","trayvon ",89,0.000838080888930741,0,0,0,0,0,0
"169","criminal ",89,0.000838080888930741,0,1,1,1,1,0
"170","differently ",88,0.000828664249729272,0,0,0,0,0,0
"171","debunked ",88,0.000828664249729272,0,0,0,0,0,0
"172","construction ",88,0.000828664249729272,0,0,0,0,0,0
"173","martin ",88,0.000828664249729272,0,0,0,0,0,0
"174","infuriating ",88,0.000828664249729272,0,0,0,0,0,0
"175","que ",87,0.000819247610527803,0,0,0,0,0,0
"176","seventeen ",87,0.000819247610527803,0,0,0,0,0,0
"177","eric ",87,0.000819247610527803,0,0,0,0,0,0
"178","comments ",85,0.000800414332124865,0,0,0,0,0,0
"179","next ",85,0.000800414332124865,0,0,0,0,0,0
"180","“ ",85,0.000800414332124865,0,0,0,0,0,0
"181","brutally ",85,0.000800414332124865,0,0,0,0,0,0
"182","post ",85,0.000800414332124865,0,0,0,0,0,0
"183","p ",83,0.000781581053721927,0,0,0,0,0,0
"184","claims ",83,0.000781581053721927,0,0,0,0,0,0
"185","tribute ",83,0.000781581053721927,1,0,0,0,0,1
"186","one ",82,0.000772164414520458,0,0,0,0,0,0
"187","yearold ",81,0.000762747775318989,0,0,0,0,0,0
"188","destroy ",80,0.00075333113611752,0,0,0,0,0,0
"189","emmett ",80,0.00075333113611752,0,0,0,0,0,0
"190","outlets ",78,0.000734497857714582,0,0,0,0,0,0
"191","raised ",76,0.000715664579311644,0,0,0,0,0,0
"192","confirma ",75,0.000706247940110175,0,0,0,0,0,0
"193","facebook ",74,0.000696831300908706,0,0,0,0,0,0
"194","exclusive ",74,0.000696831300908706,0,0,0,0,0,0
"195","accounts ",74,0.000696831300908706,0,0,0,0,0,0
"196","fatally ",73,0.000687414661707237,0,0,0,0,0,0
"197","rappersferguson ",73,0.000687414661707237,0,0,0,0,0,0
"198","fiscal ",73,0.000687414661707237,0,0,0,0,0,0
"199","medias ",73,0.000687414661707237,0,0,0,0,0,0
"200","family” ",72,0.000677998022505768,0,0,0,0,0,0
"201","prevent ",72,0.000677998022505768,0,0,1,0,0,0
"202","mean ",72,0.000677998022505768,0,0,0,0,0,0
"203","free ",72,0.000677998022505768,0,0,0,0,0,0
"204","instagram ",71,0.000668581383304299,0,0,0,0,0,0
"205","thug ",70,0.00065916474410283,0,1,1,1,1,0
"206","ground ",70,0.00065916474410283,0,0,0,0,0,0
"207","show ",70,0.00065916474410283,0,0,0,0,0,0
"208","— ",69,0.000649748104901361,0,0,0,0,0,0
"209","smearing ",68,0.000640331465699892,0,0,0,0,0,0
"210","going ",67,0.000630914826498423,0,0,0,0,0,0
"211","challenges ",67,0.000630914826498423,0,0,0,0,0,0
"212","can ",67,0.000630914826498423,0,0,0,0,0,0
"213","d ",66,0.000621498187296954,0,0,0,0,0,0
"214","body ",66,0.000621498187296954,0,0,0,0,0,0
"215","exposed ",66,0.000621498187296954,0,1,0,0,0,0
"216","lies ",66,0.000621498187296954,0,0,0,0,0,0
"217","httptcoalvfwsxyj ",65,0.000612081548095485,0,0,0,0,0,0
"218","gunplay ",64,0.000602664908894016,0,0,0,0,0,0
"219","prove ",64,0.000602664908894016,0,0,0,0,0,1
"220","httptcojdyjxgpka ",64,0.000602664908894016,0,0,0,0,0,0
"221","back ",63,0.000593248269692547,0,0,0,0,0,0
"222","face ",63,0.000593248269692547,0,0,0,0,0,0
"223","probe ",63,0.000593248269692547,0,0,0,0,0,0
"224","protest ",62,0.000583831630491078,0,0,0,0,0,0
"225","al ",62,0.000583831630491078,0,0,0,0,0,0
"226","governor ",62,0.000583831630491078,1,0,0,0,0,0
"227","convicted ",61,0.000574414991289609,0,0,0,0,0,0
"228","validate ",61,0.000574414991289609,0,0,0,0,0,0
"229","y ",61,0.000574414991289609,0,0,0,0,0,0
"230","sharpton ",61,0.000574414991289609,0,0,0,0,0,0
"231","thought ",61,0.000574414991289609,0,0,0,0,0,0
"232","might ",60,0.00056499835208814,0,0,0,0,0,0
"233","try ",60,0.00056499835208814,0,0,0,0,0,0
"234","investigate ",60,0.00056499835208814,0,0,0,0,0,1
"235","youtube ",60,0.00056499835208814,0,0,0,0,0,0
"236","twitter ",60,0.00056499835208814,0,0,0,0,0,0
"237","feel ",60,0.00056499835208814,0,0,0,0,0,0
"238","gener ",60,0.00056499835208814,0,0,0,0,0,0
"239","blogger ",59,0.000555581712886671,0,0,0,0,0,0
"240","evidence ",59,0.000555581712886671,0,0,0,0,0,0
"241","words ",59,0.000555581712886671,0,1,0,0,1,0
"242","victim ",59,0.000555581712886671,0,1,1,0,1,0
"243","rights ",59,0.000555581712886671,0,0,0,0,0,0
"244","site ",59,0.000555581712886671,0,0,0,0,0,0
"245","suing ",58,0.000546165073685202,0,0,0,0,0,0
"246","city ",58,0.000546165073685202,1,0,0,0,0,0
"247","character ",57,0.000536748434483733,0,0,0,0,0,0
"248","finds ",56,0.000527331795282264,0,0,0,0,0,0
"249","things ",56,0.000527331795282264,0,0,0,0,0,0
"250","another ",56,0.000527331795282264,0,0,0,0,0,0
"251","race ",56,0.000527331795282264,1,0,0,0,0,0
"252","gunned ",56,0.000527331795282264,0,0,0,0,0,0
"253","teaching ",56,0.000527331795282264,0,0,0,0,0,0
"254","brown’s family ",56,0.000527331795282264,0,0,0,0,0,0
"255","said ",55,0.000517915156080795,0,0,0,0,0,0
"256","calling ",55,0.000517915156080795,0,0,0,0,0,0
"257","civil ",55,0.000517915156080795,1,0,0,0,0,1
"258","time ",54,0.000508498516879326,0,0,0,0,0,0
"259","share ",54,0.000508498516879326,0,0,0,0,0,1
"260","newspaper ",54,0.000508498516879326,0,0,0,0,0,0
"261","want ",54,0.000508498516879326,0,0,0,0,0,0
"262","class ",54,0.000508498516879326,0,0,0,0,0,0
"263","repeated ",53,0.000499081877677857,0,0,0,0,0,0
"264","farrakhan ",53,0.000499081877677857,0,0,0,0,0,0
"265","teen ",53,0.000499081877677857,0,0,0,0,0,0
"266","un ",53,0.000499081877677857,0,0,0,0,0,0
"267","dead ",53,0.000499081877677857,0,0,0,0,0,0
"268","confirms ",52,0.000489665238476388,0,0,0,0,0,0
"269","former ",52,0.000489665238476388,0,0,0,0,0,0
"270","activist ",51,0.000480248599274919,0,0,0,0,0,0
"271","talk ",51,0.000480248599274919,0,0,0,0,0,1
"272","resident ",50,0.00047083196007345,0,0,0,0,0,1
"273","struggle ",50,0.00047083196007345,0,1,1,0,1,0
"274","racial ",50,0.00047083196007345,0,0,0,0,0,0
"275","describes ",50,0.00047083196007345,0,0,0,0,0,0
"276","shoot ",50,0.00047083196007345,0,1,1,0,1,0
"277","truth ",49,0.000461415320871981,0,0,0,0,0,1
"278","details ",49,0.000461415320871981,0,0,0,0,0,0
"279","racist ",49,0.000461415320871981,0,0,0,0,0,0
"280","opferguson ",48,0.000451998681670512,0,0,0,0,0,0
"281","deliver ",48,0.000451998681670512,0,0,0,0,0,0
"282","read ",48,0.000451998681670512,0,0,0,0,0,0
"283","ways ",48,0.000451998681670512,0,0,0,0,0,0
"284","httptcodsqbcupfqk ",48,0.000451998681670512,0,0,0,0,0,0
"285","washington ",48,0.000451998681670512,0,0,0,0,0,0
"286","crowd ",48,0.000451998681670512,0,0,0,0,0,0
"287","game ",48,0.000451998681670512,0,0,0,0,0,0
"288","okeefe ",48,0.000451998681670512,0,0,0,0,0,0
"289","httptconhgpxiksc ",48,0.000451998681670512,0,0,0,0,0,0
"290","see ",48,0.000451998681670512,0,0,0,0,0,0
"291","say ",48,0.000451998681670512,0,0,0,0,0,0
"292","slideshow ",47,0.000442582042469043,0,0,0,0,0,0
"293","wannabe ",47,0.000442582042469043,0,0,0,0,0,0
"294","ap ",47,0.000442582042469043,0,0,0,0,0,0
"295","michaelbrownhiphop ",47,0.000442582042469043,0,0,0,0,0,0
"296","times ",47,0.000442582042469043,0,0,0,0,0,0
"297","beaten ",46,0.000433165403267574,0,0,0,0,0,0
"298","exposes ",46,0.000433165403267574,0,0,0,0,0,0
"299","th ",46,0.000433165403267574,0,0,0,0,0,0
"300","tries ",46,0.000433165403267574,0,0,0,0,0,0
"301","killings ",46,0.000433165403267574,0,0,0,0,0,0
"302","sealed ",46,0.000433165403267574,0,0,0,0,0,0
"303","cops ",46,0.000433165403267574,0,0,0,0,0,0
"304","r ",45,0.000423748764066105,0,0,0,0,0,0
"305","photo ",45,0.000423748764066105,0,0,0,0,0,0
"306","declares ",45,0.000423748764066105,0,0,0,0,0,0
"307","seek ",45,0.000423748764066105,0,0,0,0,0,0
"308","stop ",45,0.000423748764066105,0,0,0,0,0,0
"309","enjoy ",45,0.000423748764066105,0,0,0,0,0,1
"310","routine ",45,0.000423748764066105,0,0,0,0,0,1
"311","legal ",45,0.000423748764066105,1,0,0,0,0,1
"312","kept ",45,0.000423748764066105,0,0,0,0,0,0
"313","►anonymous ",44,0.000414332124864636,0,0,0,0,0,0
"314","audio ",44,0.000414332124864636,0,0,0,0,0,0
"315","ktvi ",44,0.000414332124864636,0,0,0,0,0,0
"316","pictures ",44,0.000414332124864636,0,0,0,0,0,0
"317","makes ",43,0.000404915485663167,0,0,0,0,0,0
"318","told ",43,0.000404915485663167,0,0,0,0,0,0
"319","jefferson ",43,0.000404915485663167,0,0,0,0,0,0
"320","requests ",43,0.000404915485663167,0,0,0,0,0,0
"321","httptcogitltrt ",42,0.000395498846461698,0,0,0,0,0,0
"322","general ",42,0.000395498846461698,0,0,0,0,0,1
"323","deep ",42,0.000395498846461698,0,0,0,0,0,0
"324","nprnews ",42,0.000395498846461698,0,0,0,0,0,0
"325","think ",42,0.000395498846461698,0,0,0,0,0,0
"326","felonies ",42,0.000395498846461698,0,0,0,0,0,0
"327","blackness ",41,0.000386082207260229,0,1,1,0,0,0
"328","httptcoscrwuhvh ",41,0.000386082207260229,0,0,0,0,0,0
"329","leave ",41,0.000386082207260229,0,1,0,0,0,0
"330","por ",41,0.000386082207260229,0,0,0,0,0,0
"331","blackvoices ",41,0.000386082207260229,0,0,0,0,0,0
"332","rick ",41,0.000386082207260229,0,0,0,0,0,0
"333","httptcoyfvuvxsv ",40,0.00037666556805876,0,0,0,0,0,0
"334","updated ",39,0.000367248928857291,0,0,0,0,0,0
"335","awful ",39,0.000367248928857291,0,1,1,1,1,0
"336","crimen ",39,0.000367248928857291,0,0,0,0,0,0
"337","stars ",39,0.000367248928857291,0,0,0,0,0,0
"338","autopsy ",39,0.000367248928857291,0,1,1,1,0,0
"339","questions ",39,0.000367248928857291,0,0,0,0,0,0
"340","casket ",38,0.000357832289655822,0,1,1,0,0,0
"341","find ",38,0.000357832289655822,0,0,0,0,0,0
"342","badly ",38,0.000357832289655822,0,1,0,0,0,0
"343","particularly ",38,0.000357832289655822,0,0,0,0,0,0
"344","got ",38,0.000357832289655822,0,0,0,0,0,0
"345","prosecutor ",38,0.000357832289655822,0,0,0,0,0,0
"346","ad ",38,0.000357832289655822,0,0,0,0,0,0
"347","many ",38,0.000357832289655822,0,0,0,0,0,0
"348","finally ",37,0.000348415650454353,0,0,0,1,0,1
"349","msnbc ",37,0.000348415650454353,0,0,0,0,0,0
"350","cameras ",37,0.000348415650454353,0,0,0,0,0,0
"351","keep ",37,0.000348415650454353,0,0,0,0,0,0
"352","las ",37,0.000348415650454353,0,0,0,0,0,0
"353","wipes ",37,0.000348415650454353,0,0,0,0,0,0
"354","cases ",37,0.000348415650454353,0,0,0,0,0,0
"355","community ",37,0.000348415650454353,1,0,0,0,0,1
"356","part ",37,0.000348415650454353,0,0,0,0,0,0
"357","… ",37,0.000348415650454353,0,0,0,0,0,0
"358","even ",37,0.000348415650454353,0,0,0,0,0,0
"359","doubted ",37,0.000348415650454353,0,0,0,0,0,0
"360","ongoing ",36,0.000338999011252884,0,0,0,0,0,0
"361","wake ",36,0.000338999011252884,0,0,0,0,0,0
"362","g ",36,0.000338999011252884,0,0,0,0,0,0
"363","jury ",36,0.000338999011252884,0,0,0,0,0,0
"364","protests ",36,0.000338999011252884,0,0,0,0,0,0
"365","obama ",36,0.000338999011252884,0,0,0,0,0,0
"366","york ",36,0.000338999011252884,0,0,0,0,0,0
"367","c ",36,0.000338999011252884,0,0,0,0,0,0
"368","jesus ",35,0.000329582372051415,0,0,0,0,0,0
"369","opinion ",35,0.000329582372051415,1,0,0,0,0,0
"370","live ",35,0.000329582372051415,0,0,0,0,0,0
"371","untrue ",35,0.000329582372051415,0,1,0,0,0,0
"372","attack ",35,0.000329582372051415,0,1,1,0,1,0
"373","troubling ",35,0.000329582372051415,0,0,0,0,0,0
"374","poolgetty ",35,0.000329582372051415,0,0,0,0,0,0
"375","rouses ",35,0.000329582372051415,0,0,0,0,0,0
"376","james ",35,0.000329582372051415,0,0,0,0,0,0
"377","memorial ",34,0.000320165732849946,0,0,0,0,0,0
"378","u ",34,0.000320165732849946,0,0,0,0,0,0
"379","found ",34,0.000320165732849946,0,0,0,0,0,1
"380","suburban ",34,0.000320165732849946,0,0,0,0,0,0
"381","tom ",34,0.000320165732849946,0,0,0,0,0,0
"382","postdispatch ",34,0.000320165732849946,0,0,0,0,0,0
"383","made ",34,0.000320165732849946,0,0,0,0,0,0
"384","good ",34,0.000320165732849946,0,0,0,0,0,1
"385","usa ",33,0.000310749093648477,0,0,0,0,0,0
"386","isis ",33,0.000310749093648477,0,0,0,0,0,0
"387","speaks ",33,0.000310749093648477,0,0,0,0,0,0
"388","photos ",33,0.000310749093648477,0,0,0,0,0,0
"389","b ",32,0.000301332454447008,0,0,0,0,0,0
"390","trying ",32,0.000301332454447008,0,0,0,0,0,0
"391","ajam ",32,0.000301332454447008,0,0,0,0,0,0
"392","street ",32,0.000301332454447008,0,0,0,0,0,0
"393","teenager ",32,0.000301332454447008,0,0,0,0,0,0
"394","tells ",32,0.000301332454447008,0,0,0,0,0,0
"395","chuckcjohnson ",32,0.000301332454447008,0,0,0,0,0,0
"396","stltoday ",32,0.000301332454447008,0,0,0,0,0,0
"397","riots ",32,0.000301332454447008,0,0,0,0,0,0
"398","mikebrown ",32,0.000301332454447008,0,0,0,0,0,0
"399","uncle ",32,0.000301332454447008,0,0,0,0,0,0
"400","garner ",31,0.000291915815245539,0,0,0,0,0,0
"401","worker ",31,0.000291915815245539,0,0,0,0,0,0
"402","launch ",31,0.000291915815245539,0,0,0,0,0,1
"403","agente ",31,0.000291915815245539,0,0,0,0,0,0
"404","darrenwilson ",31,0.000291915815245539,0,0,0,0,0,0
"405","well ",31,0.000291915815245539,0,0,0,0,0,0
"406","alone ",31,0.000291915815245539,0,0,0,0,0,0
"407","pending ",31,0.000291915815245539,0,0,0,0,0,0
"408","laid ",31,0.000291915815245539,0,0,0,0,0,0
"409","county ",31,0.000291915815245539,0,0,0,0,0,0
"410","coverage ",30,0.00028249917604407,0,0,0,0,0,0
"411","en ",30,0.00028249917604407,0,0,0,0,0,0
"412","need ",30,0.00028249917604407,0,0,0,0,0,0
"413","destroys ",30,0.00028249917604407,0,0,0,0,0,0
"414","thugs ",30,0.00028249917604407,0,0,0,0,0,0
"415","die ",30,0.00028249917604407,0,1,1,0,0,0
"416","let ",30,0.00028249917604407,0,0,0,0,0,0
"417","peace ",30,0.00028249917604407,0,0,0,0,0,1
"418","rivers ",30,0.00028249917604407,0,0,0,0,0,0
"419","gun ",29,0.000273082536842601,0,1,1,0,1,0
"420","jackson ",29,0.000273082536842601,0,0,0,0,0,0
"421","x ",29,0.000273082536842601,0,0,0,0,0,0
"422","making ",29,0.000273082536842601,0,0,0,0,0,0
"423","ray ",29,0.000273082536842601,0,0,0,0,0,0
"424","denuncias ",29,0.000273082536842601,0,0,0,0,0,0
"425","witnessed ",29,0.000273082536842601,0,0,0,0,0,0
"426","conviction ",28,0.000263665897641132,0,1,0,0,0,0
"427","taste ",28,0.000263665897641132,0,0,0,0,0,0
"428","deserved ",28,0.000263665897641132,0,0,0,0,0,1
"429","tell ",28,0.000263665897641132,0,0,0,0,0,0
"430","arrest ",28,0.000263665897641132,0,1,0,0,0,0
"431","raciales ",28,0.000263665897641132,0,0,0,0,0,0
"432","views ",28,0.000263665897641132,1,0,0,0,0,0
"433","bogus ",28,0.000263665897641132,0,1,0,1,1,0
"434","attorney ",28,0.000263665897641132,0,0,1,0,1,1
"435","days ",28,0.000263665897641132,0,0,0,0,0,0
"436","medicine ",28,0.000263665897641132,0,0,0,0,0,0
"437","incident ",28,0.000263665897641132,0,0,0,0,0,0
"438","life ",28,0.000263665897641132,1,0,0,0,0,0
"439","andrew ",28,0.000263665897641132,0,0,0,0,0,0
"440","🙌 ",28,0.000263665897641132,0,0,0,0,0,0
"441","abusos ",28,0.000263665897641132,0,0,0,0,0,0
"442","network ",28,0.000263665897641132,0,0,0,0,0,0
"443","right ",28,0.000263665897641132,0,0,0,0,0,0
"444","rice ",28,0.000263665897641132,0,0,0,0,0,0
"445","global ",28,0.000263665897641132,1,0,0,0,0,0
"446","minutes ",28,0.000263665897641132,0,0,0,0,0,0
"447","around ",28,0.000263665897641132,0,0,0,0,0,0
"448","michaelbrown ",27,0.000254249258439663,0,0,0,0,0,0
"449","politicususa ",27,0.000254249258439663,0,0,0,0,0,0
"450","tedashii ",27,0.000254249258439663,0,0,0,0,0,0
"451","tragedy ",27,0.000254249258439663,0,1,1,0,0,0
"452","según ",27,0.000254249258439663,0,0,0,0,0,0
"453","marching ",27,0.000254249258439663,0,0,0,0,0,0
"454","hours ",27,0.000254249258439663,0,0,0,0,0,0
"455","minneapolis ",27,0.000254249258439663,0,0,0,0,0,0
"456","journalist ",27,0.000254249258439663,0,0,0,0,0,1
"457","support ",27,0.000254249258439663,0,0,0,0,0,0
